filename,fold,target,category,esc10,src_file,take
combine_chunk20210728_143200_16bit.wav,4,2,combine,FALSE,combine_chunk20210728_143200_16bit.wav,A
combine_chunk20210728_143200_16bit.wav,4,2,combine,FALSE,combine_chunk20210728_143200_16bit.wav,A
combine_chunk20210728_143200_16bit.wav,4,2,combine,FALSE,combine_chunk20210728_143200_16bit.wav,A
combine_chunk20210728_143200_16bit.wav,4,2,combine,FALSE,combine_chunk20210728_143200_16bit.wav,A
combine_chunk20210728_143200_16bit.wav,4,2,combine,FALSE,combine_chunk20210728_143200_16bit.wav,A
traffic_chunk20210728_143200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_143200_16bit.wav,A
combine_chunk20210728_143200_16bit.wav,4,2,combine,FALSE,combine_chunk20210728_143200_16bit.wav,A
combine_chunk20210728_143200_16bit.wav,4,2,combine,FALSE,combine_chunk20210728_143200_16bit.wav,A
combine_chunk20210728_143200_16bit.wav,4,2,combine,FALSE,combine_chunk20210728_143200_16bit.wav,A
combine_chunk20210728_143200_16bit.wav,4,2,combine,FALSE,combine_chunk20210728_143200_16bit.wav,A
combine_chunk20210728_143200_16bit.wav,4,2,combine,FALSE,combine_chunk20210728_143200_16bit.wav,A
traffic_chunk20210728_143200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_143200_16bit.wav,A
combine_chunk20210728_143200_16bit.wav,4,2,combine,FALSE,combine_chunk20210728_143200_16bit.wav,A
combine_chunk20210728_143200_16bit.wav,4,2,combine,FALSE,combine_chunk20210728_143200_16bit.wav,A
traffic_chunk20210728_143200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_143200_16bit.wav,A
traffic_chunk20210728_143200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_143200_16bit.wav,A
traffic_chunk20210728_143200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_143200_16bit.wav,A
traffic_chunk20210728_143200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_143200_16bit.wav,A
traffic_chunk20210728_143200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_143200_16bit.wav,A
traffic_chunk20210728_143200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_143200_16bit.wav,A
traffic_chunk20210728_143200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_143200_16bit.wav,A
traffic_chunk20210728_143200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_143200_16bit.wav,A
combine_chunk20210728_143200_16bit.wav,4,2,combine,FALSE,combine_chunk20210728_143200_16bit.wav,A
combine_chunk20210728_143200_16bit.wav,4,2,combine,FALSE,combine_chunk20210728_143200_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
other_chunk20210728_153200_1_16bit.wav,4,5,other,FALSE,other_chunk20210728_153200_1_16bit.wav,A
other_chunk20210728_153200_1_16bit.wav,4,5,other,FALSE,other_chunk20210728_153200_1_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
traffic_chunk20210728_153200_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210728_153200_16bit.wav,A
human_chunk20210805_080000_1_16bit.wav,4,3,human,FALSE,human_chunk20210805_080000_1_16bit.wav,A
human_chunk20210805_080000_1_16bit.wav,4,3,human,FALSE,human_chunk20210805_080000_1_16bit.wav,A
human_chunk20210805_080000_1_16bit.wav,4,3,human,FALSE,human_chunk20210805_080000_1_16bit.wav,A
human_chunk20210805_080000_1_16bit.wav,4,3,human,FALSE,human_chunk20210805_080000_1_16bit.wav,A
human_chunk20210805_080000_1_16bit.wav,4,3,human,FALSE,human_chunk20210805_080000_1_16bit.wav,A
other_chunk20210805_080000_1_16bit.wav,4,5,other,FALSE,other_chunk20210805_080000_1_16bit.wav,A
other_chunk20210805_080000_1_16bit.wav,4,5,other,FALSE,other_chunk20210805_080000_1_16bit.wav,A
traffic_chunk20210805_080000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_080000_16bit.wav,A
other_chunk20210805_080000_1_16bit.wav,4,5,other,FALSE,other_chunk20210805_080000_1_16bit.wav,A
other_chunk20210805_080000_1_16bit.wav,4,5,other,FALSE,other_chunk20210805_080000_1_16bit.wav,A
traffic_chunk20210805_080000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_080000_16bit.wav,A
human_chunk20210805_080000_2_16bit.wav,4,3,human,FALSE,human_chunk20210805_080000_2_16bit.wav,A
traffic_chunk20210805_080000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_080000_16bit.wav,A
traffic_chunk20210805_080000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_080000_16bit.wav,A
human_chunk20210805_080000_3_16bit.wav,4,3,human,FALSE,human_chunk20210805_080000_3_16bit.wav,A
human_chunk20210805_080000_4_16bit.wav,4,3,human,FALSE,human_chunk20210805_080000_4_16bit.wav,A
human_chunk20210805_080000_5_16bit.wav,4,3,human,FALSE,human_chunk20210805_080000_5_16bit.wav,A
human_chunk20210805_080000_6_16bit.wav,4,3,human,FALSE,human_chunk20210805_080000_6_16bit.wav,A
human_chunk20210805_080000_7_16bit.wav,4,3,human,FALSE,human_chunk20210805_080000_7_16bit.wav,A
human_chunk20210805_080000_8_16bit.wav,4,3,human,FALSE,human_chunk20210805_080000_8_16bit.wav,A
human_chunk20210805_080000_9_16bit.wav,4,3,human,FALSE,human_chunk20210805_080000_9_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
traffic_chunk20210805_090000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_090000_16bit.wav,A
bee_chunk20210805_100000_1.w_16bit.wav,4,1,bee,FALSE,bee_chunk20210805_100000_1.w_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,4,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
traffic_chunk20210805_110000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_110000_16bit.wav,A
insect_chunk20210805_120000__16bit.wav,5,4,insect,FALSE,insect_chunk20210805_120000__16bit.wav,A
insect_chunk20210805_120000__16bit.wav,5,4,insect,FALSE,insect_chunk20210805_120000__16bit.wav,A
traffic_chunk20210805_120000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_120000_16bit.wav,A
traffic_chunk20210805_120000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_120000_16bit.wav,A
traffic_chunk20210805_120000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_120000_16bit.wav,A
traffic_chunk20210805_120000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_120000_16bit.wav,A
traffic_chunk20210805_120000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_120000_16bit.wav,A
traffic_chunk20210805_120000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_120000_16bit.wav,A
traffic_chunk20210805_130000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_130000_16bit.wav,A
traffic_chunk20210805_130000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_130000_16bit.wav,A
traffic_chunk20210805_130000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_130000_16bit.wav,A
traffic_chunk20210805_130000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_130000_16bit.wav,A
traffic_chunk20210805_130000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_130000_16bit.wav,A
traffic_chunk20210805_130000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_130000_16bit.wav,A
traffic_chunk20210805_130000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_130000_16bit.wav,A
traffic_chunk20210805_130000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_130000_16bit.wav,A
traffic_chunk20210805_130000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_130000_16bit.wav,A
traffic_chunk20210805_130000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_130000_16bit.wav,A
traffic_chunk20210805_130000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_130000_16bit.wav,A
traffic_chunk20210805_130000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_130000_16bit.wav,A
traffic_chunk20210805_130000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_130000_16bit.wav,A
insect_chunk20210805_140000__16bit.wav,5,4,insect,FALSE,insect_chunk20210805_140000__16bit.wav,A
traffic_chunk20210805_140000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_140000_16bit.wav,A
traffic_chunk20210805_140000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_140000_16bit.wav,A
traffic_chunk20210805_140000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_140000_16bit.wav,A
traffic_chunk20210805_140000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_140000_16bit.wav,A
traffic_chunk20210805_140000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_140000_16bit.wav,A
traffic_chunk20210805_140000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_140000_16bit.wav,A
traffic_chunk20210805_140000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_140000_16bit.wav,A
traffic_chunk20210805_140000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_140000_16bit.wav,A
traffic_chunk20210805_140000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_140000_16bit.wav,A
traffic_chunk20210805_140000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_140000_16bit.wav,A
insect_chunk20210805_140000__16bit.wav,5,4,insect,FALSE,insect_chunk20210805_140000__16bit.wav,A
traffic_chunk20210805_140000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_140000_16bit.wav,A
other_chunk20210805_150000_1_16bit.wav,5,5,other,FALSE,other_chunk20210805_150000_1_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_160000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_160000_16bit.wav,A
traffic_chunk20210805_180000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210805_180000_16bit.wav,A
traffic_chunk20210806_070000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_070000_16bit.wav,A
traffic_chunk20210806_070000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_070000_16bit.wav,A
traffic_chunk20210806_080000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_080000_16bit.wav,A
traffic_chunk20210806_080000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_080000_16bit.wav,A
traffic_chunk20210806_080000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_080000_16bit.wav,A
traffic_chunk20210806_090000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_090000_16bit.wav,A
traffic_chunk20210806_090000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_090000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
other_chunk20210806_100000_2_16bit.wav,5,5,other,FALSE,other_chunk20210806_100000_2_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
traffic_chunk20210806_100000_16bit.wav,5,6,traffic,FALSE,traffic_chunk20210806_100000_16bit.wav,A
